[宋]陆游,《书愤》,早岁那知世事艰，中原北望气如山。楼船夜雪瓜洲渡，铁马秋风大散关。展开全文塞上长城空自许，镜中衰鬓已先斑。出师一表真名世，千载谁堪伯仲间！
[宋]陆游,《书愤》,山河自古有乖分，京洛腥膻实未闻。剧盗曾从宗父命，遗民犹望岳家军。展开全文上天悔祸终平虏，公道何人肯散群？白首自知疏报国，尚凭精意祝炉熏。
[宋]陆游,《书愤》,清汴逶迤贯旧京，宫墙春草几番生。剖心莫写孤臣愤，抉眼终看此虏平。展开全文天地固将容小丑，犬羊自惯渎齐盟。蓬窗老抱横行路，未敢随人说弭兵。
[宋]陆游,《书愤》,白发萧萧卧泽中，秪凭天地鉴孤忠。厄穷苏武餐毡久，忧愤张巡嚼齿空。展开全文细雨春芜上林苑，颓垣夜月洛阳宫。壮心未与年俱老，死去犹能作鬼雄。
[宋]陆游,《书愤》,镜里流年两鬓残，寸心自许尚如丹。衰迟罢试戎衣窄，悲愤犹争宝剑寒。展开全文远戍十年临的博，壮图万里战皋兰。关河自古无穷事，谁料如今袖手看！
[宋]陆游,《菩萨蛮·江天淡碧云如扫》,江天淡碧云如扫。苹花零落莼丝老。细细晚波平。月从波面生。渔家真个好。悔不归来早。经岁洛阳城。鬓丝添几茎。
[宋]陆游,《菩萨蛮·小院蚕眠春欲老》,小院蚕眠春欲老。新巢燕乳花如扫。幽梦锦城西。海棠如旧时。展开全文当年真草草。一棹还吴草。题罢惜春诗。镜中添鬓丝。
[宋]陆游,《满江红·危堞朱栏》,危堞朱栏，登览处、一江秋色。人正似、征鸿社燕，几番轻别。缱绻难忘当日语，凄凉又作它乡客。问鬓边、都有几多丝，真堪织。杨柳院，秋千陌。无限事，成虚掷。如今何处也，梦魂难觅。金鸭微温香缥渺，锦茵初展情萧瑟。料也应、红泪伴秋霖，灯前滴。
[宋]陆游,《满江红·疏蕊幽香》,疏蕊幽香，禁不过、晚寒愁绝。那更是、巴东江上，楚山千叠。敧帽闲寻西瀼路，亸鞭笑向南枝说。恐使君、归去上銮坡，孤风月。清镜里，悲华发。山驿外，溪桥侧。凄然回首处，凤凰城阙。憔悴如今谁领略，飘零已是无颜色。问行厨、何日唤宾僚，犹堪折。
[宋]陆游,《点绛唇·采药归来》,采药归来，独寻茅店沽新酿。暮烟千嶂。处处闻渔唱。醉弄扁舟，不怕黏天浪。展开全文江湖上。遮回疏放。作个闲人样。
[宋]陆游,《渔家傲·东望山阴何处是》,东望山阴何处是？往来一万三千里。展开全文写得家书空满纸！流清泪，书回已是明年事。寄语红桥桥下水，扁舟何日寻兄弟？行遍天涯真老亦！愁无寐，鬓丝几缕茶烟里。
[宋]陆游,《渔家傲·东望山阴何处是》,东望山阴何处是？往来一万三千里。展开全文写得家书空满纸！流清泪，书回已是明年事。寄语红桥桥下水，扁舟何日寻兄弟？行遍天涯真老亦！愁无寐，鬓丝几缕茶烟里。
[宋]陆游,《诉衷情·当年万里觅封侯》,当年万里觅封侯。匹马戍梁州。关河梦断何处，尘暗旧貂裘。胡未灭，鬓先秋。泪空流。此生谁料，心在天山，身老沧洲。
[宋]陆游,《诉衷情·青衫初入九重城》,青衫初入九重城，结友尽豪英。蜡封夜半传檄，驰骑谕幽并。时易失，志难城，鬓丝生。展开全文平章风月，弹压江山，别是功名。
[宋]陆游,《诉衷情·当年万里觅封侯》,当年万里觅封侯，匹马戍梁州。关河梦断何处，尘暗旧貂裘。展开全文胡未灭，鬓先秋，泪空流。此生谁料，心在天山，身老沧洲！
[宋]陆游,《冬夜读书示子聿》,古人学问无遗力，少壮工夫老始成。纸上得来终觉浅，绝知此事要躬行。
[宋]陆游,《冬夜读书示子聿》,宦途至老无余俸，贫悴还如筮仕初。赖有一筹胜富贵，小儿读遍旧藏书。
[宋]陆游,《冬夜读书示子聿》,易经独不遭秦火，字字皆如见圣人。汝始弱龄吾已耄，要当致力各终身。
[宋]陆游,《冬夜读书示子聿》,古人学问无遗力，少壮工夫老始成。纸上得来终觉浅，绝知此事要躬行。
[宋]陆游,《冬夜读书示子聿》,简断编残字欲无，吾儿不负乃翁书。绝胜锁向朱门里，整整牙签饱蠹鱼。
[宋]陆游,《冬夜读书示子聿》,圣师虽远有遗经，万世犹传旧典刑。白首自怜心未死，夜窗风雪一灯青。
[宋]陆游,《冬夜读书示子聿》,残雪初消荠满园，糁羹珍美胜羔豚。吾曹舌本能知此，古学工夫始可言。
[宋]陆游,《冬夜读书示子聿》,读书万卷不谋食，脱粟在傍书在前。要识从来会心处，曲肱饮水亦欣然。
[宋]陆游,《冬夜读书示子聿》,世间万事有乘除，自笑羸然七十余。布被藜羹缘未尽，闭门更读数年书。
[宋]陆游,《朝中措·幽姿不入少年场》,幽姿不入少年场。无语只凄凉。一个飘零身世，十分冷淡心肠。江头月底，新诗旧梦，孤恨清香。任是春风不管，也曾先识东皇。
[宋]陆游,《朝中措·怕歌愁舞懒逢迎》,怕歌愁舞懒逢迎。妆晚托春酲。总是向人深处，当时枉道无情。关心近日，啼红密诉，剪绿深盟。杏馆花阴恨浅，画堂银烛嫌明。
[宋]陆游,《朝中措·咚咚傩鼓饯流年》,冬冬傩鼓饯流年。烛焰动金船。彩燕难雪前梦，酥花空点春妍。展开全文文园谢病，兰成久旅，回首凄然。明月梅山笛夜，和风禹庙莺天。
[宋]陆游,《好事近·风露九霄寒》,风露九霄寒，侍宴玉华宫阙。亲向紫皇香案，见金芝千叶。展开全文碧壶仙露酝初成，香味两奇绝。醉后却骑丹凤，看蓬莱春色。
[宋]陆游,《好事近·客路苦思归》,客路苦思归，愁似茧丝千绪。梦里镜湖烟雨，看山无重数。尊前消尽少年狂，慵著送春语。花落燕飞庭户，叹年光如许。
[宋]陆游,《好事近·华表又千年》,华表又千年，谁记驾云孤鹤。回首旧曾游处，但山川城郭。纷纷车马满人间，尘土污芒屩。且访葛仙丹井，看岩花开落。
[宋]陆游,《好事近·挥袖别人间》,挥袖别人间，飞蹑峭崖苍壁。寻见古仙丹灶，有白云成积。心如潭水静无风，一坐数千息。夜半忽惊奇事，看鲸波暾日。
[宋]陆游,《好事近·小倦带馀酲》,小倦带馀酲，澹澹数櫺斜日。驱退睡魔十万，有双龙苍璧。少年莫笑老人衰，风味似平昔。扶杖冻云深处，探溪梅消息。
[宋]陆游,《好事近·觅个有缘人》,觅个有缘人，分付玉壶灵药。谁向市尘深处，识辽天孤鹤。月中吹笛下巴陵，条华赴前约。今古废兴何限，叹山川如昨。
[宋]陆游,《好事近·平旦出秦关》,平旦出秦关，雪色驾车双鹿。借问此行安往，赏清伊修竹。汉家宫殿劫灰中，春草几回绿。君看变迁如许，况纷纷荣辱。
[宋]陆游,《好事近·秋晓上莲峰》,秋晓上莲峰，高蹑倚天青壁。谁与放翁为伴，有天坛轻策。铿然忽变赤龙飞，雷雨四山黑。展开全文谈笑做成丰岁，笑禅龛榔栗。
[宋]陆游,《好事近·混迹寄人间》,混迹寄人间，夜夜画楼银烛。谁见五云丹灶，养黄芽初熟。展开全文春风归从紫皇游，东海宴旸谷。进罢碧桃花赋，赐玉尘千斛。
[宋]陆游,《好事近·挥袖上西峰》,挥袖上西峰，孤绝去天无尺。拄杖下临鲸海，数烟帆历历。展开全文贪看云气舞青鸾，归路已将夕。多谢半山松吹，解殷勤留客。
[宋]陆游,《好事近·羁雁未成归》,羁雁未成归，肠断宝筝零落。那更冻醪无力，似故人情薄。瘴云蛮雨暗孤城，身在楚山角。烦问剑南消息，怕还成疏索。
[宋]陆游,《好事近·岁晚喜东归》,岁晚喜东归，扫尽市朝陈迹。拣得乱山环处，钓一潭澄碧。卖鱼沽酒醉还醒，心事付横笛。家在万重云外，有沙鸥相识。
[宋]陆游,《好事近·湓口放船归》,湓口放船归，薄暮散花洲宿。两岸白苹红蓼，映一蓑新绿。有沽酒处便为家，菱芡四时足。明日又乘风去，任江南江北。
[宋]陆游,《沁园春·粉破梅梢》,粉破梅梢，绿动萱丛，春意已深。渐珠帘低卷，筇枝微步，冰开跃鲤，林暖鸣禽。荔子扶疏，竹枝哀怨，浊酒一尊和泪斟。凭栏久，叹山川冉冉，岁月骎骎。当时岂料如今。漫一事无成霜鬓侵。看故人强半，沙堤黄合，鱼悬带玉，貂映蝉金。许国虽坚，朝天无路，万里凄凉谁寄音。东风里，有灞桥烟柳，知我归心。
[宋]陆游,《沁园春·一别秦楼》,一别秦楼，转眼新春，又近放灯。忆盈盈倩笑，纤纤柔握，玉香花语，雪暖酥凝。念远愁肠，伤春病思，自怪平生殊未曾。君知否，渐香消蜀锦，泪渍吴绫。难求系日长绳。况倦客飘零少旧朋。但江郊雁起，渔村笛怨，寒釭委烬，孤砚生冰。水绕出围，烟昏云惨，纵有高台常怯登。消魂处，是鱼笺不到，兰梦无凭。
[宋]陆游,《沁园春·孤鹤归飞》,孤鹤归飞，再过辽天，换尽旧人。念累累枯冢，茫茫梦境，王侯蝼蚁，毕竟成尘。载酒园林，寻花巷陌，当日何曾轻负春。流年改，叹园腰带剩，点鬓霜新。交亲。散落如云。又岂料如今余此身。幸眼明身健，茶甘饭软，非惟我老，更有人贫。躲尽危机，消残壮志，短艇湖中闲采莼。吾何恨，有渔翁共醉，溪友为邻。
[宋]陆游,《南乡子·归梦寄吴樯》,归梦寄吴樯。水驿江程去路长。想见芳洲初系缆，斜阳。烟树参差认武昌。愁鬓点新霜。曾是朝衣染御香。重到故乡交旧少，凄凉。却恐它乡胜故乡。
[宋]陆游,《南乡子·早岁入皇州》,早岁入皇州。尊酒相逢尽胜流。三十年来真一梦，堪愁。客路萧萧两鬓秋。蓬峤偶重游。不待人嘲我自羞。看镜倚楼俱已矣，扁舟。月笛烟蓑万事休。
[宋]陆游,《水龙吟·樽前花底寻春处》,樽前花底寻春处，堪叹心情全减。一身萍寄，酒徒云散，佳人天远。那更今年，瘴烟蛮雨，夜郎江畔。漫倚楼横笛，临窗看镜，时挥涕、惊流转。花落月明庭院。悄无言、魂消肠断。凭肩携手，当时曾效，画梁栖燕。见说新来，网萦尘暗，舞衫歌扇。料也羞憔悴，慵行芳径，怕啼莺见。
[宋]陆游,《水龙吟·摩诃池上追游路》,摩诃池上追游路，红绿参差春晚。韶光妍媚，海棠如醉，桃花欲暖。挑菜初闲，禁烟将近，一城丝管。看金鞍争道，香车飞盖，争先占、新亭馆。惆怅年华暗换。点销魂、雨收云散。镜奁掩月，钗梁拆凤，秦筝斜雁。身在天涯，乱山孤垒，危楼飞观。叹春来只有，杨花和恨，向东风满。
[宋]陆游,《南歌子·异县相逢晚》,异县相逢晚，中年作别难。暮秋风雨客衣寒。又向朝天门外、话悲欢。瘦马行霜栈，轻舟下雪滩。乌奴山下一林丹。为说三年常寄、梦魂间。
[宋]陆游,《秋夜将晓出篱门迎凉有感》,三万里河东入海，五千仞岳上摩天。遗民泪尽胡尘里，南望王师又一年。
[宋]陆游,《鹊桥仙·华灯纵博》,华灯纵博，雕鞍驰射，谁记当年豪举。酒徒一半取封侯，独去作、江边渔父。轻舟八尺，低篷三扇，占断苹洲烟雨。镜湖元自属闲人，又何必、君恩赐与。
[宋]陆游,《鹊桥仙·一竿风月》,一竿风月，一蓑烟雨，家在钓台西住。卖鱼生怕近城门，况肯到红尘深处？展开全文潮生理棹，潮平系缆，潮落浩歌归去。时人错把比严光，我自是无名渔父。
[宋]陆游,《十一月四日风雨大作》,风卷江湖雨闇村，四山声作海涛翻。溪柴火软蛮毡暖，我与狸奴不出门。
[宋]陆游,《十一月四日风雨大作》,风卷江湖雨暗村，四山声作海涛翻。溪柴火软蛮毡暖，我与狸奴不出门。展开全文僵卧孤村不自哀，尚思为国戍轮台。夜阑卧听风吹雨，铁马冰河入梦来。
[宋]陆游,《浪淘沙·丹阳浮玉亭席上作》,绿树暗长亭，几把离尊。阳关常恨不堪闻。何况今朝秋色里，身是行人。清泪浥罗巾，各自消魂。一江离恨恰平分。安得千寻横铁锁，截断烟津？
[宋]陆游,《浪淘沙·绿树暗长亭》,绿树暗长亭。几把离尊。阳关常恨不堪闻。何况今朝秋色里，身是行人。清泪浥罗巾。各自消魂。一江离恨恰平分。安得千寻横铁锁，截断烟津。
[宋]陆游,《秋夜将晓出篱门迎凉有感》,三万里河东入海，五千仞岳上摩天。遗民泪尽胡尘里，南望王师又一年！
[宋]陆游,《秋夜将晓出篱门迎凉有感》,迢迢天汉西南落，喔喔邻鸡一再鸣。壮志病来消欲尽，出门搔首怆平生。
[宋]陆游,《如梦令·独倚博山峰小》,独倚博山峰小。翠雾满身飞绕。只恐学行云，去作阳台春晓。春晓。春晓。满院绿阳芳草。
[宋]陆游,《朝中措 梅》,幽姿不入少年场，无语只凄凉。一个飘零身世，十分冷淡心肠。展开全文江头月底，新诗旧梦，孤恨清香。任是春风不管，也曾先识东皇。
[宋]陆游,《蓦山溪·元戎十乘》,元戎十乘，出次高唐馆。归去旧鹓行，更何人、齐飞霄汉。瞿唐水落，惟是泪波深，催叠鼓，起牙樯，难锁长江断。春深鳌禁，红日宫砖暖。何处望音尘，黯消魂、层城飞观。人情见惯，不敢恨相忘，梅驿外，蓼滩边，只待除书看。
[宋]陆游,《蓦山溪·穷山孤垒》,穷山孤垒，腊尽春初破。寂寞掩空斋，好一个、无聊底我。啸台龙岫，随分有云山，临浅濑，荫长松，闲据胡床坐。三杯径醉，不觉纱巾堕。画角唤人归，落梅村、篮舆夜过。城门渐近，几点妓衣红，官驿外，酒垆前，也有闲灯火。
[宋]陆游,《生查子》,还山荷主恩，聊试扶犁手。新结小茅茨，恰占清江口。风尘不化衣，邻曲常持酒。那似宦游时，折尽长亭柳。
[宋]陆游,《生查子》,梁空燕委巢，院静鸠催雨。香润上朝衣，客少闲谈尘。展开全文鬓边千缕丝，不是吴蚕吐。孤梦泛潇湘，月落闻柔舻。
[宋]陆游,《柳梢青·锦里繁华》,锦里繁华。环宫故邸，叠萼奇花。俊客妖姬，争飞金勒，齐驻香车。何须幕障帏遮。宝杯浸、红云瑞霞。银烛光中，清歌声里，休恨天涯。
[宋]陆游,《青玉案·西风挟雨声翻浪》,西风挟雨声翻浪。恰洗尽、黄茅瘴。老惯人间齐得丧。千岩高卧，五湖归棹，替却凌烟像。故人小驻平戎帐。白羽腰间气何壮。我老渔樵君将相。小槽红酒，晚香丹荔，记取蛮江上。
[宋]陆游,《梅花》,我与梅花有旧盟，即今白发未忘情。不愁索笑无多子，惟恨相思太瘦生。展开全文身世何曾怨空谷，风流正自合倾城。增冰积雪行人少，试倩羁鸿为寄声。
[宋]陆游,《梅花》,闻道梅花坼晓风，雪堆遍满四山中。何方可化身千亿，一树梅花一放翁。
[宋]陆游,《梅花》,冰崖雪谷木未芽，造物破荒开此花。神全形枯近有道，意庄色正知无邪。展开全文高坚政要饱忧患，放弃何遽愁荒遐。移根上苑亦过计，竹篱茅屋真吾家。平生自嫌亦自许，妙处可识不可夸。金樽翠杓未免俗，篝火为试江南茶。
[宋]陆游,《梅花》,家是江南友是兰，水边月底怯新寒。画图省识惊春早，玉笛孤吹怨夜残。展开全文冷淡合教闲处著，清臞难遣俗人看。相逢剩作樽前恨，索笑情怀老渐阑。
[宋]陆游,《梅花》,造物作梅花，毫发无遗恨。楚人称芳兰，细看终不近。
[宋]陆游,《梅花》,五年作竹梢，十年作梅枝。九泉子廉子，此语今谁知？
[宋]陆游,《梅花》,欲舆梅为友，常忧不称渠。从今断火食，饮水读僊书。
[宋]陆游,《梅花》,春信今年早，江头昨夜寒。已教清彻骨，更向月中看。
[宋]陆游,《梅花》,江上梅花吐，山头霜月明。摩挲古藤杖，三友可同盟。
[宋]陆游,《梅花》,老厌纷纷渐鲜欢，爱花聊复客江干。月中欲与人争瘦，雪後偷凭笛诉寒。展开全文野艇幽寻惊岁晚，纱巾乱插醉更阑。尤怜心事凄凉甚，结子青青亦带酸。
[宋]陆游,《梅花》,月地云阶暗断肠，知心谁解赏孤芳。相逢只怪影亦好，归去始惊身染香。展开全文渡口耐寒窥净绿，桥边凝怨立昏黄。与卿俱是江南客，剩欲尊前说故乡。
[宋]陆游,《梅花》,玄冥行令肃冰霜，墙角疏梅特地芳。屑玉定烦修月户，堆金难买破天荒。展开全文了知一气环无尽，坐笑千林冻欲僵。力量世间谁得似，挽回岁律放春阳。
[宋]陆游,《梅花》,折得名花伴此翁，诗情恰在醉魂中。高标不合尘凡有，尤物真穷造化功。展开全文雾雨更知仙骨别，铅丹那悟色尘空。前身姑射疑君是，问道端须顺下风。
[宋]陆游,《梅花》,五十年间万事非，放翁依旧掩柴扉。相从不厌闲风月，只有梅花与钓矶。
[宋]陆游,《梅花》,山村梅开处处香，醉插乌巾舞道傍。饮酒得仙陶令达，爱花欲死杜陵狂。
[宋]陆游,《梅花》,一花两花春信回，南枝北枝风日催。烂熳却愁零落近，丁宁且莫十分开。
[宋]陆游,《梅花》,广寒官中第一仙，情深不碍韵超然。劝君莫作儿女态，但向花前倾玉船。
[宋]陆游,《梅花》,青羊宫前锦江路，曾为梅花醉十年。岂知今日寻香处，却是山阴雪夜船。
[宋]陆游,《采桑子·宝钗楼上妆梳晚》,宝钗楼上妆梳晚，懒上秋千。闲拨沈烟。金缕衣宽睡髻偏。鳞鸿不寄辽东信，又是经年。弹泪花前。愁入春风十四弦。
[宋]陆游,《采桑子·三山山下闲居士》,三山山下闲居士，巾履萧然。小醉闲眠。风引飞花落钓船。
[宋]陆游,《短歌行》,百年鼎鼎世共悲，晨钟暮鼓无休时。碧桃红杏易零落，翠眉玉颊多别离。展开全文涉江采菱风败意，登楼侍月云为祟。功名常畏谤谗兴，富贵每同衰病至。人生可叹十八九，自古危机无妙手。正令插翮上青云，不如得钱即沽酒。
[宋]陆游,《短歌行》,富贵得意如登天，自计一跌理不全，昼食忘味夜贵眠，渠过一日如一年。春蚕得衣耕得食，农功初成各休息，卖酒垆边纷鼓笛，我过一年如一日。展开全文二者求兼势安可，与我周旋宁作我。春城桃李岂不妍，雪涧未妨松磊砢。人生祸福难遽论，庙牺乌得为孤豚？君不见猎徒父子牵黄犬，岁岁秋风下蔡门
[宋]陆游,《短歌行》,上樽不解散牢愁，灵药安能扶死病？千钧强弩无自射虚空，六出奇计终难逃定命。人生斯世无别巧，要在遇物心不竞。展开全文忧忘寝食怒裂眦，孰若凭高寄孤咏。炎天一葛冬一裘，藜羹饭糗勿豫谋。耳边闲事有何极，正可付之风马牛。
[宋]陆游,《短歌行》,冠一免不可以复冠，门一杜不可以复开。山林兀兀但俟死，台省衮衮吁可哀！巨材倒壑亦已矣，万牛欲挽真难哉！阿房铜人其重各千石，回首变化为风埃。展开全文吾曹浮脆不自悟，乃欲冠剑常催嵬。劝君饮勿用杯酌，但当手提北斗魁，挹乾东海见蓬莱，安用俛首为低摧！
[宋]陆游,《即事》,了事如何省事奇，无心始觉有心痴。三更急雨打窗破，正是拥炉危坐时。
[宋]陆游,《即事》,幽鸟飞鸣翠木阴，小鱼游泳绿波心。满前好句无人领，堪笑寒窗费苦吟。
[宋]陆游,《即事》,我本区中士，偶来湖上居。时寻一枕梦，闲展数行书。展开全文得醉常欢甚，无炊亦晏如。今朝好天气，一笑命柴车。
[宋]陆游,《即事》,归卧已如狐首丘，不妨解剑换吴牛。扫空身外闲荣辱，阅尽樽前旧辈流。展开全文学道漫希僧坐夏，忧时常媿士防秋。一年历日开强半，叹息人间岁月遒。
[宋]陆游,《即事》,皋夔无近用，芝术少奇功。上寿当徐致，沉奇忌力攻。展开全文医传三世久，事历百年中。畏与庸人说，终身托病聋。
[宋]陆游,《即事》,萧骚白发满纶巾，犹是人间诗酒身。湖上悲秋新有作，眼边败意绝无人。展开全文稻粱栖亩雁初下，烟水粘天鸥自驯。堪笑推移成老大，时时几杖接乡邻。
[宋]陆游,《即事》,组绣纷纷衒女工，诗家於此欲途穷。语君白日飞升法，正在焚香听雨中。
[宋]陆游,《即事》,云本无心木不材，平生得丧信悠哉！钓鱼每过桐江宿，卖药新从剡县回。山圃莴蔓晨灌溉，地炉芋栗夜燔煨。展开全文人情万变吾何预，笑口何妨处处闻。
[宋]陆游,《即事》,塈壁编茅养病翁，五更拥褐听霜风。老鸡栖冷啼偏早，宿火灰深拨更红。展开全文知我向来惟断简，会心终竟在孤篷。东归已卖腰间剑，鲁叟从今不讳穷。
[宋]陆游,《即事》,万里山河拱至尊，羽林铁骑若云屯。群公先正不复作，故国世臣谁尚存！河洛可令终左衽，刍荛何自达修门？王师一日临榆塞，小丑黄头岂足吞！
[宋]陆游,《即事》,渭水岐山不出兵，欲携琴剑锦官城。醉来身外穷通小，老去人间毁誉轻。展开全文扪虱雄豪空自许，屠龙工巧竟何成。雅闻崏下多区芋，聊试寒炉玉糁羹。
[宋]陆游,《即事》,心与岩泉静，形如野鹤臞。朝餐美藜藿，夜学讲唐虞。展开全文婢老无钗泽，僮寒阙裤襦。所欣惟一事，无吏督残租。
[宋]陆游,《即事》,穄饭流匙滑，葵羹出釜香。有时留野客，亦复饷邻墙。展开全文老圃传占法，行僧遗药方。未为全绝物，终胜利名场。
[宋]陆游,《即事》,日上小窗东，禽鸣高树中。乐哉容膝地，著此曲肱翁。展开全文香迮常迟散，儿来亦旋通。所惭贪坐睡，铅椠少新功。
[宋]陆游,《即事》,纸洁晴窗暖，粳新午饭香。嗜眠为至乐，省事是奇方。展开全文孤蝶弄秋色，乱鸦啼夕阳。诗情随处有，信笔自成章。
[宋]陆游,《即事》,井税无余负，川原已饱犁。樵歌归市步，帆影过河堤。展开全文野实丹兼漆，村醪蜜与齑。虽云有丰约，不废醉如泥。
[宋]陆游,《即事》,还乡吴语熟，伏枕越吟悲。接客寒温简，过邻几杖随。展开全文独嗟亲旧少，不觉岁时移。陌上人争看，风欹白接篱。
[宋]陆游,《即事》,云起山容改，湖生浦面宽。寒鸦先雁到，乌桕後枫丹。展开全文年迈狐装帽，时新豆捣团。非关嗜温饱，更事耐悲欢。
[宋]陆游,《即事》,遯居无外事，白日不胜长。诗为穷差进，琴虽老未忘。展开全文映窗精试墨，闭合苦留香。年少无相诮，功名事更狂。
[宋]陆游,《即事》,老来百事似婴儿，美睡甘餐只自知。陋屋略如营窟世，淳风不减结绳时。
[宋]陆游,《即事》,鸿冥固自辞矰缴，樗散犹能谢斧斤。况是溪山幽绝地，有人高卧百重云。
