[宋]辛弃疾,《鹧鸪天·有甚闲愁可皱眉》,有甚闲愁可皱眉。老怀无绪自伤悲。百年旋逐花阴转，万事长看鬓发知。溪上枕，竹间棋。怕寻酒伴懒吟诗。十分筋力夸强健，只比年时病起时。
[宋]辛弃疾,《鹧鸪天·白苎新袍入嫩凉》,白苧新袍入嫩凉。春蚕食叶响回廊。禹门已准桃花浪，月殿先收桂子香。展开全文鹏北海，凤朝阳。又携书剑路茫茫。明年此日青云去，却笑人间举子忙。
[宋]辛弃疾,《鹧鸪天·莫上扁舟向剡溪》,莫上扁舟向剡溪。浅斟低唱正相宜。从□犬吠千家白，且与梅成一段奇。香暖处，酒醒时。画檐玉箸已偷垂。笑君解释春风恨，倩拂蛮笺只费诗。
[宋]辛弃疾,《鹧鸪天·陌上柔条初破芽》,陌上柔条初破芽。东邻蚕种已生些。平冈细草鸣黄犊，斜日寒林点暮鸦。山远近，路横斜。青旗沽酒有人家。城中桃李愁风雨，春在溪头野荠花。
[宋]辛弃疾,《鹧鸪天·春日平原荠菜花》,春入平原荠菜花。新耕雨後落群鸦。多情白发春无奈，晚日青帘酒易赊。展开全文闲意态，细生涯。牛栏西畔有桑麻。青裙缟袂谁家女，去趁蚕生看外家。
[宋]辛弃疾,《鹧鸪天·千丈清溪百步雷》,千丈清溪百步雷。柴门都向水边开。乱云剩带炊烟去，野水闲将白影来。展开全文穿窈窕，历崔嵬。东林试问几时栽。动摇意态虽多竹，点缀风流却少梅。
[宋]辛弃疾,《鹧鸪天·敧枕婆娑两鬓霜》,敧枕婆娑两鬓霜。起听檐溜碎喧江。那边云筋销啼粉，这里车轮转别肠。诗酒社，水云乡。可堪醉墨几淋浪。展开全文画图恰似归家梦，千里河山寸许长。
[宋]辛弃疾,《鹧鸪天·欲上高楼去避愁》,欲上高楼去避愁，愁还随我上高楼。经行几处江山改，多少亲朋尽白头！展开全文归休去，去归休，不成人总要封侯。浮云出处元无定，得似浮云也自由。
[宋]辛弃疾,《鹧鸪天·别恨妆成白发新》,别恨妆成白发新。空教儿女笑阵人。醉寻夜雨旗亭酒，梦断东风辇路尘。骑騄駬，籋青云。看公冠佩玉阶春。忠言句句唐虞际，便是人间要路津。
[宋]辛弃疾,《鹧鸪天·樽俎风流有几人》,樽俎风流有几人。当年未遇已心亲。金陵种柳欢娱地，庾岭逢梅寂寞滨。樽似海，笔如神。故人南北一般春。玉人好把新妆样，淡画眉儿浅注唇。
[宋]辛弃疾,《鹧鸪天·指点斋尊特地开》,指点斋尊特地开。风帆莫引酒船回。方惊共折津头柳，却喜重寻岭上梅。催月上，唤风来。莫愁瓶罄耻金罍。只愁画角楼头起，急管哀弦次第催。
[宋]辛弃疾,《鹧鸪天·困不成眠奈夜何》,困不成眠奈夜何。情知归未转愁多。暗将往事思量遍，谁把多情恼乱他。些底事，误人哪。不成真个不思家。娇痴却妒香香睡，唤起醒松说梦些。
[宋]辛弃疾,《鹧鸪天·梦断京华故倦游》,梦断京华故倦游。只今芳草替人愁。阳关莫作三叠唱，越女应须为我留。看逸韵，自名流。青衫司马且江州。君家兄弟真堪笑，个个能修五凤楼。
[宋]辛弃疾,《鹧鸪天·一夜清霜变鬓丝》,一夜清霜变鬓丝。怕愁刚把酒禁持。玉人今夜相思不，想见频将翠枕移。真个恨，未多时。也应香雪减些儿。菱花照面须频记，曾道偏宜浅画眉。
[宋]辛弃疾,《鹧鸪天·木落山高一夜霜》,木落山高一夜霜。北风驱雁又离行。无言每觉情怀好，不饮能令兴味长。频聚散，试思量。为谁春草梦池塘。中年长作东山恨，莫遣离歌苦断肠。
[宋]辛弃疾,《鹧鸪天·桃李漫山过眼空》,桃李漫山过眼空。也宜恼损杜陵翁。若将玉骨冰姿比，李蔡为人在下中。寻驿使，寄芳容。垅头休放马蹄松。吾家离落黄昏後，剩有西湖处士风。
[宋]辛弃疾,《鹧鸪天·晚岁躬耕不怨贫》,晚岁躬耕不怨贫。只鸡斗酒聚比邻。都无晋宋之间事，自是羲皇以上人。千载後，百篇存。更无一字不清真。若教王谢诸郎在，未抵柴桑陌上尘。
[宋]辛弃疾,《鹧鸪天·发底青青无限春》,发底青青无限春。落红飞雪谩纷纷。黄花也伴秋光老，何事尊前见在身。书万卷，笔如神。眼看同辈上青云。个中不许儿童会，只恐功名更逼人。
[宋]辛弃疾,《鹧鸪天·绿鬓都无白发侵》,绿鬓都无白发侵。醉时拈笔越精神。爱将芜语追前事，更把梅花比那人。回急雪，遏行云。近时歌舞旧时情。君侯要识谁轻重，看取金杯几许深。
[宋]辛弃疾,《鹧鸪天·泉上长吟我独清》,泉上长吟我独清。喜君来共雪争明。已惊并水鸥无色，更怪行沙蟹有声。添爽气，动雄情。奇因六出忆陈平。却嫌鸟雀投林去，触破当楼云母屏。
[宋]辛弃疾,《鹧鸪天·莫殢春光花下游》,莫殢春光花下游。便须准备落花愁。百年雨打风吹却，万事三平二满休。将扰扰，付悠悠。此生於世百无忧。新愁次第相抛舍，要伴春归天尽头。
[宋]辛弃疾,《鹧鸪天·翰墨诸君久擅场》,翰墨诸君久擅场。胸中书传许多香。苦无丝竹衔杯乐，却看龙蛇落笔忙。闲意思，老风光。酒徒今有几高阳。黄花不怯秋风冷，只怕诗人两鬓霜。
[宋]辛弃疾,《鹧鸪天·万事纷纷一笑中》,万事纷纷一笑中。渊明把菊对秋风。细看爽气今犹在，惟有南山一似翁。情味好，语言工。三贤高会古来同。谁知止酒停云老，独立斜阳数过鸿。
[宋]辛弃疾,《鹧鸪天·点尽苍苔色欲空》,点尽苍苔色欲空。竹篱茅舍要诗翁。花余歌舞欢娱外，诗在经营惨淡中。听软语，笑衰容。一枝斜坠翠鬟松。浅颦轻笑谁堪醉，看取萧然林下风。
[宋]辛弃疾,《鹧鸪天·病绕梅花酒不空》,病绕梅花酒不空。齿牙牢在莫欺翁。恨无飞雪青松畔，却放疏花翠叶中。冰作骨，玉为容。当年宫额鬓云松。直须烂醉烧银烛，横笛难堪一再风。
[宋]辛弃疾,《鹧鸪天·石壁虚云积渐高》,石壁云积渐高。溪声绕屋几周遭。自从一两花零乱，却爱微风草动摇。呼玉友，荐溪毛。殷勤野老苦相邀。杖藜忽避行人去，认是翁来却过桥。
[宋]辛弃疾,《鹧鸪天·自古高人最可嗟》,自古高人最可嗟。只因疏懒取名多。居山一似庚桑楚，种树真成郭橐驼。云子饭，水晶瓜。林间携客更烹茶。君归休矣吾忙甚，要看蜂儿趁晚衙。
[宋]辛弃疾,《鹧鸪天·谁共春光管日华》,谁共春光管日华。朱朱纷纷野蒿花。闲愁投老无多子，酒病而今较减些。山远近，路横斜。正无聊处管弦哗。去年醉处犹能记，细数溪边第几家。
[宋]辛弃疾,《鹧鸪天·占断雕栏只一株》,占断雕栏只一株。春风费尽几工夫。天香夜染衣犹湿，国色朝酣酒未苏。娇欲语，巧相扶。不妨老斡自扶疏。恰如翠幕高堂上，来看红衫百子图。
[宋]辛弃疾,《鹧鸪天·翠盖牙签几百株》,翠盖牙签几百株。杨家姊妹夜游初。五花结队香如雾，一朵倾城醉未苏。闲小立，困相扶。夜来风雨有情无。愁红惨绿今宵看，却似吴宫教阵图。
[宋]辛弃疾,《鹧鸪天·浓紫深红一画图》,浓紫深红一画图。中间更著玉盘盂。先裁翡翠装成盖，更点胭脂染透酥。香潋滟，锦模糊。主人长得醉工夫。莫携弄玉栏边去，羞得花枝一朵无。
[宋]辛弃疾,《鹧鸪天·鸡鸭成群晚不收》,鸡鸭成群晚不收。桑麻长过屋山头。有何不可吾方羡，要底都无饱便休。新柳树，旧沙洲。去年溪打那边流。自言此地生儿女，不嫁金家即聘周。
[宋]辛弃疾,《鹧鸪天·是处移花是处开》,是处移花是处开。古今兴废几池台。背人翠羽偷鱼去，抱蕊黄须趁蝶来。掀老瓮，拨新醅。客来且尽两三杯。日高盘馔供何晚，市远鱼鲑买未回。
[宋]辛弃疾,《鹧鸪天·翦烛西窗夜未阑》,翦烛西窗夜未阑。酒豪诗兴两联系。香喷瑞兽金三尺，人插云梳玉一弯。展开全文倾笑语，捷飞泉。觥筹到手莫留连。明朝再作东阳约，肯把鸾胶续断弦。
[宋]辛弃疾,《鹧鸪天·晚日寒鸦一片愁》,晚日寒鸦一片愁。柳塘新绿却温柔。若教眼底无离恨，不信人间有白头。肠已断，泪难收。相思重上小红楼。情知已被山遮断，频倚阑干不自由。
[宋]辛弃疾,《鹧鸪天·翠竹千寻上薜萝》,翠竹千寻上薜萝。东湖经雨又增波。只因买得青山好，却恨归来白发多。明画烛，洗金荷。主人起舞客齐歌。醉中只恨欢娱少，明日醒时奈病何。
[宋]辛弃疾,《鹧鸪天·唱彻阳关泪未乾》,唱彻阳关泪未乾。功名馀事且加餐。浮天水送无穷树，带雨云埋一半山。今古恨，几千般。只应离合是悲欢。江头未是风波恶，别有人间行路难。
[宋]辛弃疾,《鹧鸪天·枕簟溪堂冷欲秋》,枕簟溪堂冷欲秋。断云依水晚来收。红莲相倚浑如醉，白鸟无言定自愁。书咄咄，且休休。一丘一壑也风流。不知筋力衰多少，但觉新来懒上楼。
[宋]辛弃疾,《鹧鸪天·欲上高楼去避愁》,欲上高楼去避愁。愁还随我上高楼。经行几处江山改，多少亲朋尽白头。归休去，去归休。不成人总要封侯。浮云出处元无定，得似浮云也自由。
[宋]辛弃疾,《鹧鸪天·一片归心拟乱云》,一片归心拟乱云。春来谙尽恶黄昏。不堪向晚檐前雨，又待今宵滴梦魂。炉烬冷，鼎香氛。酒寒谁遣为重温。何人柳外横双笛，客耳那堪不忍闻。
[宋]辛弃疾,《鹧鸪天·一片归心拟乱云》,一片归心拟乱云，春来谙尽恶黄昏。不堪向晚檐前雨，又待今宵滴梦魂。展开全文炉烬冷，鼎香氛，酒寒谁遣为重温？何人柳外横斜笛？客耳那堪不忍闻！
[宋]辛弃疾,《鹧鸪天·困不成眠奈夜何》,困不成眠奈夜何！情知归未转愁多。暗将往事思量遍，谁把多情恼乱他？展开全文些底事，误人哪，不成真个不思家。娇痴却妒香香睡，唤起醒松说梦些。
[宋]辛弃疾,《鹧鸪天·趁得东风汗漫游》,趁得东风汗漫游。见他歌後怎生愁。事如芳草春长在，人似浮云影不留。眉黛敛，眼波流。十年薄幸谩扬州。明朝短棹轻衫梦，只在溪南罨画楼。
[宋]辛弃疾,《鹧鸪天·叹息频年廪未高》,叹息频年廪未高。新词空贺此丘遭。遥知醉帽时时落，见说吟鞭步步摇。乾玉唾，秃锥毛。只今明月费招邀。最怜乌鹊南飞句，不解风流见二乔。
[宋]辛弃疾,《鹧鸪天·戏马台前秋雁飞》,戏马台前秋雁飞。管弦歌舞更旌旗。要知黄菊清高处，不入当年二谢诗。倾白酒，绕东篱。只於陶令有心期。明朝重九浑潇洒，莫使尊前欠一枝。
[宋]辛弃疾,《鹧鸪天·水荇参差动绿波》,水荇参差动绿波。一池蛇影噤群蛙。因风野鹤饥犹舞，积雨山栀病不花。名利处，战争多。门前蛮触日干戈。不知更有槐安国，梦觉南柯日未斜。
[宋]辛弃疾,《水龙吟·登建康赏心亭》,楚天千里清秋，水随天去秋无际。遥岑远目，献愁供恨，玉簪螺髻。展开全文落日楼头，断鸿声里，江南游子。把吴钩看了，栏干拍遍，无人会，登临意。休说鲈鱼堪脍，尽西风，季鹰归未？求田问舍，怕应羞见，刘郎才气。可惜流年，忧愁风雨，树犹如此！倩何人唤取红巾翠袖，揾[1]英雄泪！
