[唐]温庭筠,《梦江南·千万恨》,千万恨，恨极在天涯。展开全文山月不知心里事，水风空落眼前花，摇曳碧云斜。
[唐]温庭筠,《南歌子·懒拂鸳鸯枕》,懒拂鸳鸯枕，休缝翡翠裙。展开全文罗帐罢炉熏。近来心更切，为思君。
[唐]温庭筠,《南歌子·脸上金霞细》,脸上金霞细，眉间翠钿深。展开全文欹枕覆鸳衾。隔帘莺百啭，感君心。
[唐]温庭筠,《南歌子·扑蕊添黄子》,扑蕊添黄子，呵花满翠鬟。展开全文鸳枕映屏山。月明三五夜，对芳颜。
[唐]温庭筠,《南歌子·手里金鹦鹉》,手里金鹦鹉，胸前绣凤凰。展开全文偷眼暗形相。不如从嫁与，作鸳鸯。
[唐]温庭筠,《南歌子·似带如丝柳》,似带如丝柳，团酥握雪花。展开全文帘卷玉钩斜。九衢尘欲暮，逐香车。
[唐]温庭筠,《南歌子·倭堕低梳髻》,倭堕低梳髻，连娟细扫眉。展开全文终日两相思。为君憔悴尽，百花时。
[唐]温庭筠,《南歌子·转眄如波眼》,转盼如波眼，娉婷似柳腰。花里暗相招，忆君肠欲断，恨春宵。
[唐]温庭筠,《望江南·梳洗罢》,梳洗罢，独倚望江楼。过尽千帆皆不是，斜晖脉脉水悠悠，肠断白蘋洲。
[唐]温庭筠,《苏武庙》,苏武魂销汉使前，古祠高树两茫然。云边雁断胡天月，陇上羊归塞草烟。展开全文回日楼台非甲帐，去时冠剑是丁年。茂陵不见封侯印，空向秋波哭逝川。
[唐]温庭筠,《瑶瑟怨》,冰簟银床梦不成，碧天如水夜云轻。雁声远过潇湘去，十二楼中月自明。
[唐]温庭筠,《酒泉子·楚女不归》,楚女不归，楼枕小河春水。月孤明，风又起，杏花稀。展开全文玉钗斜篸云鬟重，裙上金缕凤。八行书，千里梦，雁南飞。
[唐]温庭筠,《酒泉子·花映柳条》,花映柳条，闲向绿萍池上。凭阑干，窥细浪，雨萧萧。展开全文近来音信两疏索，洞房空寂寞。掩银屏，垂翠箔，度春宵。
[唐]温庭筠,《酒泉子·罗带惹香》,罗带惹香，犹系别时红豆。泪痕新，金缕旧，断离肠。展开全文一双娇燕语雕梁，还是去年时节。绿阴浓，芳草歇，柳花狂。
[唐]温庭筠,《酒泉子·日映纱窗》,日映纱窗，金鸭小屏山碧。故乡春，烟霭隔，背兰釭。展开全文宿妆惆怅倚高阁，千里云影薄。草初齐，花又落，燕双飞。
[唐]温庭筠,《河传·江畔》,江畔，相唤。晓妆鲜，仙景个女采莲。展开全文请君莫向那岸边，少年，好花新满船。红袖摇曳逐风暖，垂玉腕，肠向柳丝断。浦南归，浦北归，莫知，晚来人已稀。
