[唐]李煜,《更漏子·金雀钗》,金雀钗，红粉面，花里暂时相见。知我意，感君怜，此情须问天。展开全文香作穗，蜡成泪，还似两人心意。山枕腻，锦衾寒，觉来更漏残。
[唐]李煜,《更漏子·柳丝长》,柳丝长，春雨细，花外漏声迢递。惊塞雁，起城乌，画屏金鹧鸪。香雾薄，透帘幕，惆怅谢家池阁。红烛背，绣帘垂，梦长君不知。
[唐]李煜,《忆江南·（一名望江南》,（一名望江南、梦江南、江南好、梦江口、望江梅、归塞北、谢秋娘、春去也）展开全文多少恨，昨夜梦魂中。还似旧时游上苑，车如流水马如龙。花月正春风。多少泪，沾袖复横颐。心事莫将和泪滴，凤笙休向月明吹。肠断更无疑。闲梦远，南国正芳春。船上管弦江面绿，满城飞絮混轻尘。愁杀看花人。闲梦远，南国正清秋。千里江山寒色暮，芦花深处泊孤舟。笛在月明楼。
[唐]李煜,《采桑子·辘轳金井梧桐晚》,辘轳金井梧桐晚，几树惊秋。展开全文昼雨新愁，百尺虾须在玉钩。琼窗春断双蛾皱，回首边头。欲寄鳞游，九曲寒波不溯流。
[唐]李煜,《采桑子·亭前春逐红英尽》,亭前春逐红英尽，舞态徘徊。展开全文细雨霏微，不放双眉时暂开。绿窗冷静芳音断，香印成灰。可奈情怀，欲睡朦胧入梦来。
[唐]李煜,《南歌子·云鬓裁新绿》,云鬓裁新绿，霞衣曳晓红。待歌凝立翠筵中，一朵彩云何事下巫峰。趁拍鸾飞镜，回身燕飏空。莫翻红袖过帘栊，怕被杨花勾引嫁东风。
[唐]李煜,《子夜歌·人生愁恨何能免》,人生愁恨何能免，销魂独我情何限。展开全文故国梦重归，觉来双泪垂。高楼谁与上，长记秋晴望。往事已成空，还如一梦中。
[唐]李煜,《子夜歌·人生愁恨何能免》,人生愁恨何能免？销魂独我情何限！故国梦重归，觉来双泪垂。展开全文高楼谁与上？长记秋晴望。往事已成空，还如一梦中。
[唐]李煜,《一斛珠·晚妆初过》,晚妆初过，沉檀轻注些儿个。向人微露丁香颗，展开全文一曲清歌，暂引樱桃破。罗袖裛残殷色可，杯深旋被香醪涴。绣床斜凭娇无那，烂嚼红茸，笑向檀郎唾。
[唐]李煜,《捣练子令·深院静》,深院静，小庭空，断续寒砧断续风。展开全文无奈夜长人不寐，数声和月到帘栊。
[唐]李煜,《捣练子令·云鬟乱》,云鬟乱，晚妆残，带恨眉儿远岫攒。展开全文斜托香腮春笋嫩，为谁和泪倚阑干。
[唐]李煜,《阮郎归·东风吹水日衔山》,东风吹水日衔山，春来长是闲。展开全文落花狼籍酒阑珊，笙歌醉梦间。佩声悄，晚妆残，恁谁整翠鬟。留连光景惜朱颜，黄昏独倚阑。?
[唐]李煜,《谢新恩·冉冉秋光留不住》,冉冉秋光留不住，满阶红叶暮。又是过重阳，台榭登临处，茱萸香坠。展开全文紫菊气，飘庭户，晚烟笼细雨。雍雍新雁咽寒声，愁恨年年长相似。
[唐]李煜,《谢新恩·樱花落尽春将困》,樱桃落尽春将困，秋千架下归时。漏暗斜月迟迟，花在枝。展开全文（缺十二字）彻晓纱窗下，待来君不知。
[唐]李煜,《谢新恩·樱花落尽阶前月》,樱花落尽阶前月，象床愁倚薰笼。展开全文远似去年今日，恨还同。双鬟不整云憔悴，泪沾红抹胸。何处相思苦，纱窗醉梦中。
[唐]李煜,《谢新恩·樱桃落尽春将困》,樱桃落尽春将困，秋千架下归时。漏暗斜月迟迟，在花枝。展开全文彻晓纱窗下，待来君不知。（以下缺十二字）
[唐]李煜,《梅花》,殷勤移植地，曲槛小栏边。共约重芳日，还忧不盛妍。阻风开步障，乘月溉寒泉。谁料花前后，蛾眉却不全。展开全文失却烟花主，东君自不知。清香更何用，犹发去年枝。
[唐]李煜,《喜迁莺·晓月堕》,晓月堕，宿云微，无语枕凭欹。展开全文梦回芳草思依依，天远雁声稀。啼莺散，馀花乱，寂寞画堂深院。片红休扫尽从伊，留待舞人归。
[唐]李煜,《青玉案·梵宫百尺同云护》,梵宫百尺同云护，渐白满苍苔路。展开全文破腊梅花□早露。银涛无际，玉山万里，寒罩江南树。鸦啼影乱天将暮，海月纤痕映烟雾。修竹低垂孤鹤舞。杨花风弄，鹅毛天剪，总是诗人误。
[唐]李煜,《捣练子·云鬓乱》,云鬓乱，晚妆残，带恨眉儿远岫攒。展开全文斜托香腮春笋嫩，为谁和泪倚阑干？
[唐]李煜,《后庭花破子·玉树后庭前》,玉树后庭前，瑶草妆镜边。展开全文去年花不老，今年月又圆。莫教偏，和花和月，天教长少年。
[唐]李煜,《感怀》,又见桐花发旧枝，一楼烟雨暮凄凄。凭阑惆怅人谁会，不觉潸然泪眼低。展开全文层城无复见娇姿，佳节缠哀不自持。空有当年旧烟月，芙蓉城上哭蛾眉。
[唐]李煜,《望江梅·闲梦远》,闲梦远，南国正芳春。船上管弦江面绿，展开全文满城飞絮辊轻尘。忙杀看花人。
[唐]李煜,《望江梅·闲梦远》,闲梦远，南国正清秋。千里江山寒色远，展开全文芦花深处泊孤舟。笛在月明楼。
[唐]李煜,《九月十日偶书》,晚雨秋阴酒乍醒，感时心绪杳难平。黄花冷落不成艳，红叶飕飗竞鼓声。背世返能厌俗态，偶缘犹未忘多情。展开全文自从双鬓斑斑白，不学安仁却自惊。
[唐]李煜,《挽辞》,珠碎眼前珍，花凋世外春。未销心里恨，又失掌中身。玉笥犹残药，香奁已染尘。前哀将后感，无泪可沾巾。展开全文艳质同芳树，浮危道略同。正悲春落实，又苦雨伤丛。秾丽今何在，飘零事已空。沉沉无问处，千载谢东风。
[唐]李煜,《柳枝》,风情渐老见春羞，到处消魂感旧游。多谢长条似相识，强垂烟态拂人头。
[唐]李煜,《秋莺》,残莺何事不知秋，横过幽林尚独游。老舌百般倾耳听，深黄一点入烟流。栖迟背世同悲鲁，浏亮如笙碎在缑。展开全文莫更留连好归去，露华凄冷蓼花愁。
