[唐]李贺,《马诗二十三首》,龙脊贴连钱，银蹄白踏烟。无人织锦韂，谁为铸金鞭。展开全文腊月草根甜，天街雪似盐。未知口硬软，先拟蒺藜衔。忽忆周天子，驱车上玉山。鸣驺辞凤苑，赤骥最承恩。此马非凡马，房星本是精。向前敲瘦骨，犹自带铜声。大漠沙如雪，燕山月似钩。何当金络脑，快走踏清秋。饥卧骨查牙，粗毛刺破花。鬣焦珠色落，发断锯长麻。西母酒将阑，东王饭已干。君王若燕去，谁为曳车辕？赤兔无人用，当须吕布骑。吾闻果下马，羁策任蛮儿。催榜渡乌江[1]，神骓泣向风。君王[2]今解剑，何处逐英雄？内马赐宫人，银鞯刺麒麟。午时盐坂上，蹭蹬溘风尘。批竹初攒耳，桃花未上身。他时须搅阵，牵去借将军。宝玦谁家子，长闻侠骨香。堆金买骏骨，将送楚襄王。香幞赭罗新，盘龙蹙蹬鳞。回看南陌上，谁道不逢春？不从桓公猎，何能伏虎威？一朝沟陇出，看取拂云飞。唐剑斩隋公，拳毛属太宗。莫嫌金甲重，且去捉飘风。白铁锉青禾，砧间落细莎。世人怜小颈，金埒畏长牙。伯乐向前看，旋毛在腹间。只今掊白草，何日蓦青山？萧寺驮经马，元从竺国来。空知有善相，不解走章台。重围如燕尾，宝剑似鱼肠。欲求千里脚，先采眼中光。暂系腾黄马，仙人上彩楼。须鞭玉勒吏，何事谪高州？汉血到王家，随鸾撼玉珂。少君骑海上，人见是青骡。武帝爱神仙，烧金得紫烟。厩中皆肉马，不解上青天。
[唐]李贺,《致酒行》,零落栖迟一杯酒，主人奉觞客长寿。主父西游困不归，家人折断门前柳。展开全文吾闻马周昔作新丰客，天荒地老无人识。空将笺上两行书，直犯龙颜请恩泽。我有迷魂招不得，雄鸡一声天下白。少年心事当拿云，谁念幽寒坐呜呃。
[唐]李贺,《致酒行》,零落栖迟一杯酒，主人奉觞客长寿。主父西游困不归，家人折断门前柳。展开全文吾闻马周昔作新丰客，天荒地老无人识。空将笺上两行书，直犯龙颜请恩泽。我有迷魂招不得，雄鸡一声天下白。少年心事当拿云，谁念幽寒坐呜呃。
[唐]李贺,《老夫采玉歌》,采玉采玉须水碧，琢作步摇徒好色。老夫饥寒龙为愁，蓝溪水气无清白。展开全文夜雨冈头食蓁子，杜鹃口血老夫泪。蓝溪之水厌生人，身死千年恨溪水。斜杉柏风雨如啸，泉脚挂绳青袅袅。村寒白屋念娇婴，古台石磴悬肠草。
[唐]李贺,《老夫采玉歌》,采玉采玉须水碧，琢作步摇徒好色。老夫饥寒龙为愁，蓝溪水气无清白。展开全文夜雨冈头食蓁子，杜鹃口血老夫泪。蓝溪之水厌生人，身死千年恨溪水。斜杉柏风雨如啸，泉脚挂绳青袅袅。村寒白屋念娇婴，古台石磴悬肠草。
[唐]李贺,《秋来》,桐风惊心壮士苦，衰灯络纬啼寒素。谁看青简一编书，不遣花虫粉空蠹？展开全文思牵今夜肠应直，雨冷香魂吊书客。秋坟鬼唱鲍家诗，恨血千年土中碧。
[唐]李贺,《李凭箜篌引》,吴丝蜀桐张高秋，空白凝云颓不流。江娥啼竹素女愁，李凭中国弹箜篌。展开全文昆山玉碎凤凰叫，芙蓉泣露香兰笑。十二门前融冷光，二十三丝动紫皇。女娲炼石补天处，石破天惊逗秋雨。梦入坤山教神妪，老鱼跳波瘦蛟舞。吴质不眠倚桂树，露脚斜飞湿寒兔。
[唐]李贺,《感讽六首》,人闲春荡荡，帐暖香扬扬。飞光染幽红，夸娇来洞房。展开全文舞席泥金蛇，桐竹罗花床。眼逐春瞑醉，粉随泪色黄。王子下马来，曲沼鸣鸳鸯。焉知肠车转，一夕巡九方。苦风吹朔寒，沙惊秦木折。舞影逐空天，画鼓余清节。蜀书秋信断，黑水朝波咽。娇魂从回风，死处悬乡月。杂杂胡马尘，森森边士戟。天教胡马战，晓云皆血色。妇人携汉卒，箭箙囊巾帼。不惭金印重，踉锵腰鞬力。恂恂乡门老，昨夜试锋镝。走马遣书勋，谁能分粉墨？青门放弹去，马色连空郊。何年帝家物，玉装鞍上摇。去去走犬归，来来坐烹羔。千金不了馔，貉肉称盘臊。试问谁家子，乃老能佩刀。西山白盖下，贤俊寒萧萧。晓菊泫寒露，似悲团扇风。秋凉经汉殿，班子泣衰红。本无辞辇意，岂见入空宫。腰衱佩珠断，灰蝶生阴松。蝶飞红粉台，柳扫吹笙道。十日悬户庭，九秋无衰草。调歌送风转，杯池白鱼小。水宴截香腴，菱科映青罩。(艹丰)蒙梨花满，春昏弄长啸。惟愁苦花落，不悟世衰到。抚旧惟销魂，南山坐悲峭。
[唐]李贺,《感讽六首》,人间春荡荡，帐暖香扬扬。飞光染幽红，夸娇来洞房。舞席泥金蛇，桐竹罗花床。眼逐春瞑醉，粉随泪色黄。展开全文王子下马来，曲沼鸣鸳鸯。焉知肠车转，一夕巡九方。苦风吹朔寒，沙惊秦木折。舞影逐空天，画鼓馀清节。蜀书秋信断，黑水朝波咽。娇魂从回风，死处悬乡月。杂杂胡马尘，森森边士戟。天教胡马战，晓云皆血色。妇人携汉卒，箭箙囊巾帼。不惭金印重，踉跄腰鞬力。恂恂乡门老，昨夜试锋镝。走马遣书勋，谁能分粉墨。青门放弹去，马色连空郊。何年帝家物，玉装鞍上摇。去去走犬归，来来坐烹羔。千金不了馔，狢肉称盘臊。试问谁家子，乃老能佩刀。西山白盖下，贤俊寒萧萧。晓菊泫寒露，似悲团扇风。秋凉经汉殿，班子泣衰红。本无辞辇意，岂见入空宫。腰衱珮珠断，灰蝶生阴松。蝶飞红粉台，柳扫吹笙道。十日悬户庭，九秋无衰草。调歌送风转，杯池白鱼小。水宴截香腴，菱科映青罩。蒙梨花满，春昏弄长啸。唯愁苦花落，不悟世衰到。抚旧唯销魂，南山坐悲峭。
[唐]李贺,《秦王饮酒》,秦王骑虎游八极，剑光照空天自碧。羲和敲日玻璃声，劫灰飞尽古今平。展开全文龙头泻酒邀酒星，金槽琵琶夜枨枨。洞庭雨脚来吹笙，酒酣喝月使倒行。银云栉栉瑶殿明，宫门掌事报一更。花楼玉凤声娇狞，海绡红文香浅清，黄鹅跌舞千年觥。仙人烛树蜡烟轻，清琴醉眼泪泓泓。
[唐]李贺,《七夕》,别浦今朝暗，罗帷午夜愁。鹊辞穿线月，花入曝衣楼。展开全文天上分金镜，人间望玉钩。钱塘苏小小，更值一年秋。
[唐]李贺,《浩歌》,南风吹山作平地，帝遣天吴移海水。王母桃花千遍红，彭祖巫咸几回死。展开全文青毛骢马参差钱，娇春杨柳含细烟。筝人劝我金屈卮，神血未凝身问谁。不须浪饮丁都护，世上英雄本无主。买丝绣作平原君，有酒惟浇赵州土。漏催水咽玉蟾蜍，卫娘发薄不胜梳。看见秋眉换新绿，二十男儿那刺促。
[唐]李贺,《昌谷北园新笋四首》,箨落长竿削玉开，君看母笋是龙材。更容一夜抽千尺，别却池园数寸泥。展开全文斫取青光写楚辞，腻香春粉黑离离。无情有恨何人见，露压烟啼千万枝。家泉石眼两三茎，晓看阴根紫脉生。今年水曲春沙上，笛管新篁拔玉青。古竹老梢惹碧云，茂陵归卧叹清贫。风吹千亩迎雨啸，鸟重一枝入酒尊。
[唐]李贺,《苦昼短》,飞光飞光，劝尔一杯酒。吾不识青天高，黄地厚。展开全文唯见月寒日暖，来煎人寿。食熊则肥，食蛙则瘦。神君何在，太一安有？天东有若木，下置衔烛龙。吾将斩龙足，嚼龙肉，使之朝不得回，夜不得伏。自然老者不死，少者不哭。何为服黄金，吞白玉？谁似任公子，云中骑碧驴？刘彻茂陵多滞骨，嬴政梓棺费鲍鱼。
[唐]李贺,《其二》,别柳当马头，官槐如兔目。欲将千里别，持此易斗粟。展开全文南云北云空脉断，灵台经络悬春线。青轩树转月满床，下国饥儿梦中见。维尔之昆二十余，年来持镜颇有须。辞家三载今如此，索米王门一事无。荒沟古水光如刀，庭南拱柳生蛴螬。江干幼客真可念，郊原晚吹悲号号。
[唐]李贺,《其二》,奇俊无少年，日车何躃躃。我待纡双绶，遗我星星发。展开全文都门贾生墓，青蝇久断绝。寒食摇扬天，愤景长肃杀。皇汉十二帝，唯帝称睿哲。一夕信竖儿，文明永沦歇。
