[明]唐寅,《题画廿四首》,酒旗瘦马行人路，灯火荒鸡细雨中。奔走十年才歇脚，偶看画景忽消魂。
[明]唐寅,《题画廿四首》,杨柳阴浓夏日迟，村边高馆漫平池。邻翁挈盒乘清早，来决输赢昨日棋。
[明]唐寅,《题画廿四首》,红树青山飞白云，骖驔鞍马踏斜曛。眼前景好诗难胜，炼不成词恼剎人。
[明]唐寅,《题画廿四首》,雪深山路滑于苔，自跨青驴得得来。为是仙翁诗帖报，鹿场僧寺鲜莓开。
[明]唐寅,《题画廿四首》,端阳竟渡楚江湄，纨裤分曹唱健词。画楫万枝飞鹢道，朱帘十二映娥眉。
[明]唐寅,《题画廿四首》,磬口山茶绿萼梅，深红浅白一时开。分明蛮锦围屏里，露出佳人粉面来。
[明]唐寅,《题画廿四首》,草屋柴门无点尘，门前溪水绿粼粼。中间有甚堪图画，满坞桃花一醉人。
[明]唐寅,《题画廿四首》,黄叶玲珑映落晖，木绵新补旧征衣。乡关阴少悠悠思，立马边山看雁飞。
[明]唐寅,《题画廿四首》,班荆相对语劳劳，麻已沤成茧未缫。又是一番春计了，瓦盆儿女共村醪。
[明]唐寅,《题画廿四首》,山亭寥落接人稀，泥补柴门叶补衣。不起竹床头似雪，已无心去问襌机。
[明]唐寅,《题画廿四首》,系水接天三万顷，晚山连树一千重。呼它小艇过湖去，卧看斜阳江上峰。
[明]唐寅,《题画廿四首》,桃李春风好放怀，斗鸡走狗夕阳街。看花拼逐纷纷蝶，消得青丝几两鞋。
[明]唐寅,《题画廿四首》,松萝深径积莓苔，何事荆扉夜半开。犬吠嘹嘹惊夜梦，月明千里故人来。
[明]唐寅,《题画廿四首》,桃花浪暖锦层层，勤尔渔郎莫下罨。恐有鲤鱼鳞甲变，龙门三月要蜚腾。
[明]唐寅,《题画廿四首》,雪压江村阵作寒，园林俱是玉花攒。急须沽酒浇清冻，亦有疏梅唤客看。
[明]唐寅,《题画廿四首》,柴门深掩雪洋洋，榾柮能清此夜长。最是诗人安稳处，一编文字一炉香。
[明]唐寅,《花月吟效连珠体十一首 9》,花开烂漫月光华，月思花情共一家；展开全文月为照花来院落，花因随月上窗纱。十分皓色花输月，一径幽香月让花；花月世间成二美，傍花赏月酒须赊。
[明]唐寅,《山水图》,青云台殿泉声隔，黄叶关河雁影来。别有诗人好怀抱，西风双宾一登台。
[明]唐寅,《山水图》,晚云明漏日，春水绿浮山。半醉驴行缓，洞庭黄叶间。
[明]唐寅,《山水图》,淡雾滃山腰，清风集树梢。听泉人习静，伫立面平桥。
[明]唐寅,《山水图》,落日山逾碧，孤亭景自幽。苍江寒更急，客发自中流。
[明]唐寅,《山水图》,空山绝人迹，阒寂如隔世。泉头自趺坐，鹃声出枫树。
[明]唐寅,《山水图》,秋月攀仙桂，春风看杏花。一朝欣得意，联步上京华。
[明]唐寅,《山水图》,潦凈泉声涩，秋高木影疏。天涯来旅雁，江上有鲈鱼。
[明]唐寅,《山水图》,虚阁静潭潭，千山紫翠攒。幽人无世事，终曰倚栏杆。
[明]唐寅,《山水图》,寒溜浸幽壑，危亭点翠微。忽惊双鹤泪，有客款荆扉。
[明]唐寅,《山水图》,绿树含春雨，青山护晓烟。携筇出矶上，何以地行仙。
[明]唐寅,《山水图》,山回水抱独往，路深树密迷家。有客隔林借问，惊禽蹴落藤花。
[明]唐寅,《落花图咏》,久阳芳草笛悠悠，春尽惊看又转头。淅沥风光摇草树，骖驔时节逐川流。展开全文临阶思数脂千片，绕树空烦绣半钩。九十诏光梭脱手，多情又作一番愁。
[明]唐寅,《落花图咏》,忍把残红扫作堆，粉粉雨里毁垣颓。蛤蜊上市惊新味，鹈鴃催人在洗杯。展开全文肯唱骊歌送春去，悔教羯鼓彻明催。烂开赚我平添老，知到来年可烂开。
[明]唐寅,《落花图咏》,能赋相如已倦游，伤春杜甫不禁愁。头扶残醉方中酒，面对飞花怕倚楼。展开全文万片风飘难割舍，五更人起可能留。妍媸双脚撩天去，千古茫茫土一丘。
[明]唐寅,《落花图咏》,芝鞋布蚁罢春游，粉蝶黄蜂各自愁。池面风回公簇聚，陌场人散鞠场休。展开全文胶粘日月无长策，酒对荼蘼有近忧。苏小堤头试翘首，碧云暮合隔红楼。
[明]唐寅,《落花图咏》,溪水东流日转西，杏花零落草萋迷。山翁既醒已然醉，野鸟如歌复似啼。展开全文六代寝陵埋国媛，五陵车马斗家姬。邻东谢却看花伴，陌上无心手共携。
[明]唐寅,《落花图咏》,春归不得驻须臾，恙落宁知剩有无。新草漫生天际绿，衰颜又改镜中朱。展开全文映门未遇偷香椽，坠溷番成逐臭夫。无恨伤心多少泪，朝来枕上眼应枯。
[明]唐寅,《落花图咏》,蛰燕还巢未定时，村翁散社醉扶儿。粉粉花事成无赖，默默春心怨欲私。展开全文双脸胭脂开北地，五更风雨葬西施。匡床自拂眠清画，一缕茶烟扬鬓丝。
[明]唐寅,《落花图咏》,春尽愁中与病中，花枝遭雨又遭风。鬓边旧白增新白，树底深红换浅红。展开全文漏刻已随香篆了，钱囊甘为酒杯空。向来行乐城东路，青草池塘乱活东。
[明]唐寅,《落花图咏》,崔徽自写镜中真，洛水谁传赋里神。节序推移比弹指，铅华狼籍又辞春。展开全文红颜光蜕三生骨，紫陌香消一丈尘。绕树百回心语口，明年勾管是何人。
[明]唐寅,《一世歌》,人生七十古来少，前除幼年后除老。中间光阴不多时，又有炎霜与烦恼。展开全文花前月下得高歌，急需满把金樽倒。世人钱多赚不尽，朝里官多做不了。官大钱多心转忧，落得自家头白早。春夏秋冬捻指间，钟送黄昏鸡报晓。请君细点眼前人，一年一度埋荒草。草里高低多少坟，一年一半无人扫。
[明]唐寅,《一剪梅·红满苔阶绿满枝》,红满苔阶绿满枝。杜宇声声，杜宇声悲。交欢未久又分离。彩凤孤飞，彩凤孤栖。展开全文别后相思是几时。后会难知，后会难期。此情何以表相思。一首情词，一首情诗。
[明]唐寅,《一剪梅·雨打梨花深闭门》,雨打梨花深闭门。孤负青春，虚负青春。赏心乐事共谁论。花下销魂，月下销魂。展开全文愁聚眉峰尽日颦。千点啼痕，万点啼痕。晓看天色暮看云。行也思君，坐也思君。
[明]唐寅,《短歌行》,樽酒前陈，欲举不能。感念畴昔，气结心冤。日月悠悠，我生告遒。民言无欺，秉烛夜游。展开全文昏期在房，蟋蟀登当。伐丝比簧，庶水忧伤。忧来如丝，纷不可治。纶山布谷，欲出无岐。炯炯若穴，萤萤莫绝。无言不疾，鼠思泣血。霜落颿飘，鸦栖无巢。毛羽单薄，雌伏雄号。缘子素缨，洒扫中庭。踯踯躅躅，仰见华星。来日苦少，去日苦多。民生安乐，焉知其它。
[明]唐寅,《短歌行》,尊酒前陈，欲举不能。感念畴昔，气结心冤。展开全文日月悠悠，我生告遒。民言无欺，秉烛夜游。昏期在房，蟋蟀登堂。伐丝比簧，庶永忧伤。忧来如丝，纷不可治。纶山布谷，欲出无岐。歊歊若穴，戺戺莫绝。无言不疾，鼠思泣血。霜落飘飖，雅栖无巢。毛羽单薄，雌伏雄号。缘子素缨，洒扫中庭。踯踯躅躅，仰见华星。来日苦少，去日苦多。民生安乐，焉知其他。
[明]唐寅,《把酒对月歌》,李白前时原有月，惟有李白诗能说。李白如今已仙去，月在青天几圆缺？展开全文今人犹歌李白诗，明月还如李白时。我学李白对明月，白与明月安能知！李白能诗复能酒，我今百杯复千首。我愧虽无李白才，料应月不嫌我丑。我也不登天子船，我也不上长安眠。姑苏城外一茅屋，万树梅花月满天。(梅花一作：桃花)
[明]唐寅,《感怀》,不炼金丹不坐禅，饥来吃饭倦来眠。生涯画笔兼诗笔，踪迹花边与柳边。展开全文镜里形骸春共老，灯前夫妇月同圆。万场快乐千场醉，世上闲人地上仙。
[明]唐寅,《春山伴侣图》,春山伴侣两三人，担酒寻花不厌频。好是泉头池上石，软莎堪坐静无尘。
[明]唐寅,《菊花图》,九日风高斗笠斜，篱头对酌酒频赊。御袍采采扬妃醉，半夜扶归挹露华。
