[唐]李商隐,《韩碑》,元和天子神武姿，彼何人哉轩与羲。誓将上雪列圣耻，坐法宫中朝四夷。展开全文淮西有贼五十载，封狼生貙貙生罴。不据山河据平地，长戈利矛日可麾。帝得圣相相曰度，贼斫不死神扶持。腰悬相印作都统，阴风惨澹天王旗。愬武古通作牙爪，仪曹外郎载笔随。行军司马智且勇，十四万众犹虎貔。入蔡缚贼献太庙，功无与让恩不訾。帝曰汝度功第一，汝从事愈宜为辞。愈拜稽首蹈且舞，金石刻画臣能为。古者世称大手笔，此事不系于职司。当仁自古有不让，言讫屡颔天子颐。公退斋戒坐小阁，濡染大笔何淋漓。点窜尧典舜典字，涂改清庙生民诗。文成破体书在纸，清晨再拜铺丹墀。表曰臣愈昧死上，咏神圣功书之碑。碑高三丈字如斗，负以灵鳌蟠以螭。句奇语重喻者少，谗之天子言其私。长绳百尺拽碑倒，粗砂大石相磨治。公之斯文若元气，先时已入人肝脾。汤盘孔鼎有述作，今无其器存其辞。呜呼圣王及圣相，相与烜赫流淳熙。公之斯文不示后，曷与三五相攀追。愿书万本诵万遍，口角流沫右手胝。传之七十有二代，以为封禅玉检明堂基。
[唐]李商隐,《凉思》,客去波平槛，蝉休露满枝。永怀当此节，倚立自移时。展开全文北斗兼春远，南陵寓使迟。天涯占梦数，疑误有新知。
[唐]李商隐,《无题二首》,凤尾香罗薄几重，碧文圆顶夜深缝。扇裁月魄羞难掩，车走雷声语未通。展开全文曾是寂寥金烬暗，断无消息石榴红。斑骓只系垂杨岸，何处西南待好风。重帷深下莫愁堂，卧后清宵细细长。神女生涯元是梦，小姑居处本无郎。风波不信菱枝弱，月露谁教桂叶香。直道相思了无益，未妨惆怅是清狂。
[唐]李商隐,《无题二首》,来是空言去绝踪，月斜楼上五更钟。梦为远别啼难唤，书被催成墨未浓。展开全文蜡照半笼金翡翠，麝薰微度绣芙蓉。刘郎已恨蓬山远，更隔蓬山一万重。飒飒东风细雨来，芙蓉塘外有轻雷。金蟾啮锁烧香入，玉虎牵丝汲井回。贾氏窥帘韩掾少，宓妃留枕魏王才。春心莫共花争发，一寸相思一寸灰。
[唐]李商隐,《咏史》,历览前贤国与家，成由勤俭破由奢。何须琥珀方为枕，岂得真珠始是车。展开全文运去不逢青海马，力穷难拔蜀山蛇。几人曾预南薰曲，终古苍梧哭翠华。
[唐]李商隐,《北青萝》,残阳西入崦，茅屋访孤僧。落叶人何在，寒云路几层。展开全文独敲初夜磬，闲倚一枝藤。世界微尘里，吾宁爱与憎。
[唐]李商隐,《筹笔驿》,猿鸟犹疑畏简书，风云常为护储胥。徒令上将挥神笔，终见降王走传车。展开全文管乐有才原不忝，关张无命欲何如？他年锦里经祠庙，梁父吟成恨有余。
[唐]李商隐,《寄令狐郎中》,嵩云秦树久离居，双鲤迢迢一纸书。休问梁园旧宾客，茂陵秋雨病相如。
[唐]李商隐,《为有》,为有云屏无限娇，凤城寒尽怕春宵。无端嫁得金龟婿，辜负香衾事早朝。
[唐]李商隐,《离思》,气尽前溪舞，心酸子夜歌。峡云寻不得，沟水欲如何。朔雁传书绝，湘篁染泪多。无由见颜色，还自托微波。
[唐]李商隐,《忆梅》,定定住天涯，依依向物华。展开全文寒梅最堪恨，常作去年花。
[唐]李商隐,《雨》,摵摵度瓜园，依依傍竹轩。秋池不自冷，风叶共成喧。窗迥有时见，檐高相续翻。侵宵送书雁，应为稻粱恩。
[唐]李商隐,《月》,池上与桥边，难忘复可怜。帘开最明夜，簟卷已凉天。流处水花急，吐时云叶鲜。姮娥无粉黛，只是逞婵娟。
[唐]李商隐,《月》,过水穿楼触处明，藏人带树远含清。初生欲缺虚惆怅，未必圆时即有情。
[唐]李商隐,《天涯》,春日在天涯，天涯日又斜。展开全文莺啼如有泪，为湿最高花。
[唐]李商隐,《重过圣女祠》,白石岩扉碧藓滋，上清沦谪得归迟。展开全文一春梦雨常飘瓦，尽日灵风不满旗。萼绿华来无定所，杜兰香去未移时。玉郎会此通仙籍，忆向天阶问紫芝。
[唐]李商隐,《花下醉》,寻芳不觉醉流霞，倚树沉眠日已斜。展开全文客散酒醒深夜后，更持红烛赏残花。
