[宋]杨万里,《秋兴》,宿有青霞愿，惟应白鹭知。风烟聊晚望，山水入秋宜。展开全文老里还多病，贫中却剩诗。浪愁余热在，会自有凉时。
[宋]杨万里,《秋夜》,挑落寒灯一点青，方知斜月半窗明。无端一阵秋声起，唤作铜饼蟹眼鸣。
[宋]杨万里,《寒食上冢》,迳直夫何细，桥危可免扶。远山枫外淡，破屋麦边孤。展开全文宿草春风又，新阡去岁无。梨花自寒食，时节只愁予。
[宋]杨万里,《稚子弄冰》,稚子金盆脱晓冰，彩丝穿取当银钲。敲成玉磬穿林响，忽作玻璃碎地声。
[宋]杨万里,《新柳》,柳条百尺拂银塘，且莫深青只浅黄。未必柳条能蘸水，水中柳影引他长。
[宋]杨万里,《和仲良春晚即事》,几许春缯好，谁令绿遽深。风光曾著眼，时序只惊心。展开全文永日便月寝，怀怯若吟羁。春归犹作客，晴少更多阴。
[宋]杨万里,《和仲良春晚即事》,春在已愁热，夏来还解凉。一年又如许，万事更须忙。展开全文情薄忘花减，心危愿岁穰。平生只坐嬾，何药疗嵇康。
[宋]杨万里,《和仲良春晚即事》,欲与东风说，休吹随絮飞。吾行正无定，魂梦岂忘归。展开全文花暖能醺眼，山浓欲染衣。只嫌春巳老，此景也应稀。
[宋]杨万里,《和仲良春晚即事》,贫难聘欢伯，病敢跨连钱。梦岂花边到，春俄雨里迁。展开全文一犁关五秉，百箔候三眠。只有书生拙，穷年垦纸田。
[宋]杨万里,《和仲良春晚即事》,笋改斋前路，蔬眠雨後畦。晴江明处动，远橱看来齐。展开全文我语真雕朽，君诗妙斫泥。殷勤报春去，恰恰一莺啼。
[宋]杨万里,《新柳》,辇路金丝半欲垂，外间玉爪未渠开。上林柳色休多忆，更趁春风看一回。
[宋]杨万里,《春寒》,春寒尽解粟人肤，敢傍吾侪酒琖无？雨里杏花如半醉，抬头不起索人扶。
[宋]杨万里,《春寒》,阵阵风寒树树斜，不容老子出檐牙。绣帘半卷门偏启，深倚胡床远看花。
[宋]杨万里,《春寒》,风日晴暄一并来，桃花告报李花开。待君减尽衣裘了，夜半春寒特地回。
[宋]杨万里,《桑茶坑道中八首》,两边山束一溪风，尽日行程在井中。犹喜天围能里许，井中那得个宽通。
[宋]杨万里,《桑茶坑道中八首》,田塍莫笑细於椽，便是桑园与菜园。岭脚置锥留结屋，尽驱柿栗上山颠。
